PC_Timestamp,Pico_Timestamp,Pressure,Temperature,Encoder_Degrees,steps
18:01:35.544,6169246369,103396.000,23.560,23518.930,37406
18:01:35.646,6169348370,103390.000,23.560,23520.732,37406
18:01:35.748,6169450378,103397.000,23.560,23520.732,37406
18:01:35.950,6169652347,103396.000,23.560,23520.732,37399
18:01:36.051,6169753359,103398.000,23.560,23520.732,37399
18:01:36.152,6169855359,103398.000,23.560,23533.311,37399
18:01:36.244,6169946367,103396.000,23.560,23533.311,37399
18:01:36.454,6170155348,103391.000,23.560,23533.311,37392
18:01:36.545,6170247370,103397.000,23.560,23543.682,37392
18:01:36.649,6170350361,103390.000,23.560,23545.939,37392
18:01:36.751,6170453358,103394.000,23.560,23545.939,37392
18:01:36.953,6170655349,103394.000,23.560,23545.939,37385
18:01:37.045,6170747369,103392.000,23.560,23558.447,37385
18:01:37.147,6170849371,103393.000,23.550,23558.447,37385
