PC_Timestamp,Pico_Timestamp,Pressure,Temperature,Encoder_Degrees,steps
15:50:14.207,10026475349,103628.000,23.550,54667.898,47816
15:50:14.309,10026577356,103627.000,23.540,54667.898,47816
15:50:14.410,10026678356,103625.000,23.540,54821.543,47816
15:50:14.512,10026780357,103627.000,23.550,54822.625,47816
15:50:14.718,10026986356,103629.000,23.540,54822.625,47730
15:50:14.819,10027087369,103629.000,23.540,54971.719,47730
15:50:14.921,10027188354,103629.000,23.550,54976.211,47730
15:50:15.022,10027290369,103628.000,23.540,54977.520,47730
15:50:15.230,10027497349,103627.000,23.550,54977.520,47644
15:50:15.332,10027600363,103626.000,23.540,55126.957,47644
15:50:15.434,10027702369,103629.000,23.540,55131.086,47644
15:50:15.536,10027803363,103626.000,23.550,55132.266,47644
15:50:15.743,10028011350,103627.000,23.540,55132.266,47558
15:50:15.845,10028113359,103622.000,23.540,55132.246,47558
15:50:15.947,10028215362,103628.000,23.540,55286.203,47558
15:50:16.049,10028317357,103625.000,23.540,55287.086,47558
15:50:16.256,10028524351,103629.000,23.540,55287.086,47472
15:50:16.357,10028625354,103629.000,23.540,55433.750,47472
15:50:16.459,10028727362,103627.000,23.540,55440.430,47472
15:50:16.560,10028828357,103629.000,23.550,55441.691,47472
15:50:16.767,10029035348,103633.000,23.540,55441.691,47386
15:50:16.870,10029138360,103626.000,23.540,55556.555,47386
15:50:16.972,10029240359,103629.000,23.540,55594.941,47386
15:50:17.074,10029342357,103625.000,23.540,55596.727,47386
15:50:17.281,10029549353,103631.000,23.550,55596.727,47300
15:50:17.383,10029651358,103625.000,23.540,55743.492,47300
15:50:17.485,10029753354,103628.000,23.540,55750.199,47300
15:50:17.587,10029854363,103629.000,23.540,55751.453,47300
15:50:17.794,10030062356,103627.000,23.540,55751.453,47214
15:50:17.896,10030164354,103625.000,23.540,55766.184,47214
15:50:17.998,10030266358,103627.000,23.540,55905.512,47214
15:50:18.099,10030367363,103627.000,23.540,55906.348,47214
15:50:18.306,10030574357,103631.000,23.540,55906.324,47128
15:50:18.407,10030675356,103627.000,23.540,55906.324,47128
15:50:18.509,10030777354,103624.000,23.540,56060.699,47128
15:50:18.611,10030879359,103628.000,23.540,56061.094,47128
15:50:18.818,10031086355,103627.000,23.540,56061.094,47042
15:50:18.920,10031188358,103631.000,23.540,56155.250,47042
15:50:19.021,10031289356,103632.000,23.540,56213.887,47042
15:50:19.123,10031391356,103630.000,23.540,56213.887,47042
15:50:19.330,10031598344,103630.000,23.540,56215.938,46956
15:50:19.432,10031700358,103630.000,23.540,56364.016,46956
15:50:19.534,10031802361,103622.000,23.540,56369.449,46956
15:50:19.636,10031904361,103632.000,23.540,56370.703,46956
15:50:19.842,10032110345,103629.000,23.540,56370.703,46870
15:50:19.944,10032212357,103629.000,23.540,56378.797,46870
15:50:20.045,10032313357,103629.000,23.540,56524.598,46870
15:50:20.147,10032415356,103631.000,23.540,56525.492,46870
15:50:20.354,10032622349,103626.000,23.540,56525.492,46784
15:50:20.455,10032723354,103626.000,23.540,56673.363,46784
15:50:20.557,10032825369,103629.000,23.550,56679.027,46784
15:50:20.659,10032927359,103628.000,23.540,56680.312,46784
15:50:20.866,10033134347,103630.000,23.540,56680.312,46698
15:50:20.968,10033236355,103630.000,23.540,56697.578,46698
15:50:21.069,10033337357,103632.000,23.550,56834.270,46698
15:50:21.171,10033439371,103629.000,23.540,56835.121,46698
15:50:21.378,10033646356,103627.000,23.540,56835.121,46612
15:50:21.480,10033748365,103633.000,23.540,56983.129,46612
15:50:21.582,10033850362,103631.000,23.540,56988.555,46612
15:50:21.683,10033951364,103628.000,23.550,56989.887,46612
15:50:21.889,10034157356,103630.000,23.550,56989.887,46526
15:50:21.991,10034259367,103631.000,23.540,56989.887,46526
15:50:22.093,10034361355,103628.000,23.540,57143.586,46526
15:50:22.195,10034463366,103630.000,23.550,57144.723,46526
15:50:22.402,10034670345,103631.000,23.540,57144.723,46440
15:50:22.504,10034772372,103628.000,23.540,57144.723,46440
15:50:22.606,10034874360,103626.000,23.540,57298.430,46440
15:50:22.707,10034975353,103630.000,23.540,57299.441,46440
15:50:22.914,10035182348,103631.000,23.540,57299.465,46354
15:50:23.017,10035284358,103627.000,23.540,57350.043,46354
15:50:23.118,10035386361,103632.000,23.540,57453.789,46354
15:50:23.220,10035488352,103632.000,23.550,57453.789,46354
15:50:23.427,10035695347,103628.000,23.540,57454.273,46268
15:50:23.529,10035797369,103632.000,23.540,57603.664,46268
15:50:23.631,10035899364,103631.000,23.540,57607.711,46268
15:50:23.732,10036000368,103632.000,23.540,57608.887,46268
15:50:23.939,10036207355,103629.000,23.540,57608.887,46182
15:50:24.040,10036308357,103633.000,23.540,57608.910,46182
15:50:24.142,10036410354,103631.000,23.540,57762.816,46182
15:50:24.243,10036511364,103631.000,23.540,57763.758,46182
15:50:24.450,10036718343,103627.000,23.540,57763.758,46096
15:50:24.551,10036819359,103630.000,23.540,57763.758,46096
15:50:24.652,10036920358,103631.000,23.540,57917.051,46096
15:50:24.753,10037021354,103631.000,23.540,57918.582,46096
15:50:24.960,10037228351,103629.000,23.550,57918.602,46010
15:50:25.062,10037330356,103633.000,23.540,58016.613,46010
15:50:25.163,10037431360,103630.000,23.540,58071.352,46010
15:50:25.264,10037532361,103632.000,23.540,58073.340,46010
15:50:25.471,10037739351,103634.000,23.540,58073.402,45924
15:50:25.573,10037841358,103629.000,23.540,58080.164,45924
15:50:25.675,10037943357,103632.000,23.550,58080.164,45924
15:50:25.778,10038045358,103630.000,23.540,58228.137,45924
15:50:25.985,10038253348,103632.000,23.540,58228.137,45838
15:50:26.087,10038355361,103629.000,23.540,58266.957,45838
15:50:26.188,10038456359,103632.000,23.540,58382.406,45838
15:50:26.289,10038557360,103631.000,23.540,58382.980,45838
15:50:26.495,10038763349,103633.000,23.540,58383.000,45752
15:50:26.597,10038865366,103632.000,23.540,58531.789,45752
15:50:26.699,10038967373,103629.000,23.540,58536.562,45752
15:50:26.801,10039069360,103634.000,23.540,58537.715,45752
15:50:27.008,10039276355,103630.000,23.540,58537.738,45666
15:50:27.109,10039377359,103632.000,23.540,58537.738,45666
15:50:27.210,10039478368,103630.000,23.540,58691.531,45666
15:50:27.311,10039579358,103628.000,23.540,58692.512,45666
15:50:27.517,10039785352,103636.000,23.540,58692.535,45580
15:50:27.619,10039887367,103632.000,23.540,58703.027,45580
15:50:27.720,10039988363,103629.000,23.540,58846.492,45580
15:50:27.822,10040090363,103634.000,23.550,58847.355,45580
15:50:28.029,10040297354,103635.000,23.550,58847.355,45494
15:50:28.130,10040398369,103629.000,23.540,58994.984,45494
15:50:28.233,10040501356,103631.000,23.540,59000.773,45494
15:50:28.335,10040603358,103632.000,23.540,59002.164,45494
15:50:28.542,10040810354,103633.000,23.540,59002.164,45408
15:50:28.644,10040912355,103632.000,23.540,59150.043,45408
15:50:28.746,10041014357,103636.000,23.540,59155.688,45408
15:50:28.848,10041116357,103633.000,23.540,59157.000,45408
15:50:29.055,10041323354,103634.000,23.540,59157.020,45322
15:50:29.157,10041425359,103632.000,23.540,59300.613,45322
15:50:29.259,10041527358,103635.000,23.540,59310.273,45322
15:50:29.360,10041628360,103630.000,23.540,59311.809,45322
15:50:29.567,10041835357,103634.000,23.540,59311.809,45236
15:50:29.668,10041936360,103633.000,23.540,59372.629,45236
15:50:29.770,10042038356,103631.000,23.540,59466.402,45236
15:50:29.872,10042140362,103633.000,23.540,59466.402,45236
15:50:30.078,10042346349,103636.000,23.540,59466.512,45150
15:50:30.180,10042448360,103631.000,23.540,59609.582,45150
15:50:30.282,10042550362,103634.000,23.540,59620.035,45150
15:50:30.384,10042652356,103633.000,23.540,59621.453,45150
15:50:30.591,10042859349,103637.000,23.540,59621.473,45064
15:50:30.693,10042961359,103632.000,23.540,59621.473,45064
15:50:30.795,10043063355,103632.000,23.540,59775.090,45064
15:50:30.896,10043164355,103632.000,23.540,59776.242,45064
15:50:31.103,10043371348,103634.000,23.540,59776.242,44978
15:50:31.205,10043473361,103635.000,23.540,59926.047,44978
15:50:31.306,10043574356,103633.000,23.540,59929.938,44978
15:50:31.408,10043676358,103634.000,23.540,59931.152,44978
15:50:31.614,10043882344,103634.000,23.540,59931.129,44892
15:50:31.716,10043984358,103633.000,23.540,60055.312,44892
15:50:31.818,10044086358,103634.000,23.540,60055.312,44892
15:50:31.919,10044187359,103636.000,23.540,60085.910,44892
15:50:32.126,10044394342,103636.000,23.540,60085.910,44806
15:50:32.228,10044496358,103632.000,23.540,60229.242,44806
15:50:32.330,10044598358,103633.000,23.540,60239.219,44806
15:50:32.432,10044700358,103634.000,23.540,60240.750,44806
15:50:32.638,10044906360,103635.000,23.540,60240.730,44720
15:50:32.739,10045007355,103632.000,23.540,60240.730,44720
15:50:32.841,10045109360,103633.000,23.540,60394.742,44720
15:50:32.943,10045211361,103635.000,23.540,60395.492,44720
15:50:33.149,10045417343,103634.000,23.540,60395.492,44634
15:50:33.250,10045518357,103636.000,23.540,60397.969,44634
15:50:33.352,10045620363,103638.000,23.540,60549.379,44634
15:50:33.454,10045722367,103633.000,23.540,60550.336,44634
15:50:33.661,10045929345,103637.000,23.540,60550.336,44548
15:50:33.763,10046031357,103635.000,23.540,60550.355,44548
15:50:33.865,10046133358,103638.000,23.540,60703.902,44548
15:50:33.967,10046235363,103635.000,23.550,60705.027,44548
15:50:34.173,10046441355,103634.000,23.540,60705.051,44462
15:50:34.274,10046542368,103632.000,23.540,60705.027,44462
15:50:34.375,10046643356,103639.000,23.550,60858.719,44462
15:50:34.477,10046745354,103638.000,23.540,60859.863,44462
15:50:34.683,10046951348,103637.000,23.540,60859.863,44376
15:50:34.784,10047052360,103635.000,23.540,60859.863,44376
15:50:34.886,10047154362,103637.000,23.540,61013.500,44376
15:50:34.988,10047256361,103632.000,23.540,61014.648,44376
15:50:35.195,10047463358,103636.000,23.540,61014.648,44290
15:50:35.297,10047565362,103634.000,23.540,61164.488,44290
15:50:35.399,10047667361,103635.000,23.540,61168.293,44290
15:50:35.501,10047769363,103634.000,23.540,61169.469,44290
15:50:35.707,10047975347,103637.000,23.540,61169.469,44204
15:50:35.809,10048077366,103635.000,23.540,61171.582,44204
15:50:35.911,10048179358,103634.000,23.540,61323.266,44204
15:50:36.013,10048281357,103639.000,23.540,61324.223,44204
15:50:36.220,10048488352,103636.000,23.540,61324.223,44118
15:50:36.322,10048590356,103634.000,23.540,61473.648,44118
15:50:36.423,10048691363,103638.000,23.540,61477.812,44118
15:50:36.524,10048792354,103636.000,23.550,61479.074,44118
15:50:36.731,10048998351,103636.000,23.540,61479.074,44032
15:50:36.832,10049100362,103634.000,23.540,61516.875,44032
15:50:36.934,10049202356,103635.000,23.540,61633.410,44032
15:50:37.035,10049303355,103637.000,23.540,61633.887,44032
15:50:37.242,10049510344,103637.000,23.540,61633.887,43946
15:50:37.343,10049611357,103634.000,23.540,61688.590,43946
15:50:37.445,10049713357,103638.000,23.540,61788.379,43946
15:50:37.546,10049814357,103636.000,23.540,61788.695,43946
15:50:37.753,10050021352,103637.000,23.540,61788.695,43860
15:50:37.854,10050122357,103638.000,23.540,61788.695,43860
15:50:37.955,10050223360,103638.000,23.540,61942.828,43860
15:50:38.057,10050325360,103638.000,23.540,61943.402,43860
15:50:38.263,10050531348,103640.000,23.540,61943.422,43774
15:50:38.365,10050633361,103635.000,23.540,61943.422,43774
15:50:38.466,10050734355,103635.000,23.540,62097.730,43774
15:50:38.568,10050836360,103635.000,23.550,62098.328,43774
15:50:38.775,10051043347,103639.000,23.540,62098.328,43688
15:50:38.876,10051144360,103633.000,23.540,62188.652,43688
15:50:38.977,10051245353,103638.000,23.540,62251.117,43688
15:50:39.079,10051347363,103638.000,23.540,62253.090,43688
15:50:39.286,10051554347,103639.000,23.540,62253.090,43602
15:50:39.387,10051655355,103636.000,23.540,62258.145,43602
15:50:39.489,10051757355,103637.000,23.540,62406.930,43602
15:50:39.591,10051859366,103636.000,23.540,62407.926,43602
15:50:39.799,10052066366,103641.000,23.540,62407.910,43516
15:50:39.900,10052168356,103635.000,23.540,62410.090,43516
15:50:40.001,10052269366,103637.000,23.540,62561.816,43516
15:50:40.103,10052371363,103640.000,23.540,62562.672,43516
15:50:40.310,10052578355,103637.000,23.540,62562.652,43430
15:50:40.411,10052679362,103637.000,23.540,62591.102,43430
15:50:40.513,10052781355,103639.000,23.540,62716.934,43430
15:50:40.615,10052883359,103637.000,23.540,62717.488,43430
15:50:40.821,10053089356,103639.000,23.540,62717.488,43344
15:50:40.923,10053191356,103637.000,23.540,62826.449,43344
15:50:41.025,10053293365,103638.000,23.540,62870.539,43344
15:50:41.127,10053395364,103635.000,23.540,62872.250,43344
15:50:41.333,10053601351,103642.000,23.550,62872.250,43258
15:50:41.434,10053702358,103638.000,23.540,62942.840,43258
15:50:41.536,10053804356,103637.000,23.540,63027.000,43258
15:50:41.638,10053906357,103638.000,23.540,63027.109,43258
15:50:41.845,10054113346,103639.000,23.540,63027.086,43172
15:50:41.946,10054214359,103640.000,23.540,63027.086,43172
15:50:42.047,10054315360,103636.000,23.540,63180.730,43172
15:50:42.149,10054417358,103636.000,23.540,63181.879,43172
15:50:42.355,10054623351,103639.000,23.540,63181.879,43086
15:50:42.457,10054725365,103637.000,23.540,63276.027,43086
15:50:42.559,10054827357,103642.000,23.540,63334.684,43086
15:50:42.661,10054929355,103642.000,23.540,63336.648,43086
15:50:42.868,10055136356,103639.000,23.540,63336.672,43000
15:50:42.970,10055238368,103636.000,23.540,63478.926,43000
15:50:43.072,10055340366,103637.000,23.540,63489.980,43000
15:50:43.174,10055442357,103641.000,23.540,63491.426,43000
15:50:43.381,10055649356,103640.000,23.540,63491.445,42914
15:50:43.483,10055751358,103639.000,23.540,63636.406,42914
15:50:43.585,10055853357,103636.000,23.540,63644.770,42914
15:50:43.687,10055955354,103639.000,23.540,63646.270,42914
15:50:43.893,10056161348,103638.000,23.540,63646.270,42828
15:50:43.995,10056263358,103637.000,23.540,63783.324,42828
15:50:44.096,10056364367,103638.000,23.540,63799.426,42828
15:50:44.198,10056466352,103643.000,23.540,63800.938,42828
15:50:44.404,10056672352,103642.000,23.540,63800.957,42742
15:50:44.505,10056773362,103639.000,23.540,63893.633,42742
15:50:44.606,10056874356,103639.000,23.550,63953.547,42742
15:50:44.707,10056975368,103638.000,23.550,63953.547,42742
15:50:44.913,10057181348,103639.000,23.540,63955.695,42656
15:50:45.014,10057282356,103641.000,23.540,64102.676,42656
15:50:45.116,10057384363,103641.000,23.540,64109.125,42656
15:50:45.217,10057485356,103641.000,23.550,64110.492,42656
15:50:45.423,10057691356,103644.000,23.540,64110.492,42570
15:50:45.526,10057794357,103638.000,23.540,64110.516,42570
15:50:45.627,10057895369,103638.000,23.540,64264.297,42570
15:50:45.728,10057996359,103637.000,23.540,64265.316,42570
15:50:45.935,10058203346,103642.000,23.550,64265.340,42484
15:50:46.037,10058305360,103639.000,23.540,64310.270,42484
15:50:46.140,10058408363,103640.000,23.540,64419.719,42484
15:50:46.243,10058511365,103641.000,23.540,64420.164,42484
15:50:46.450,10058718352,103638.000,23.540,64420.164,42398
15:50:46.552,10058820355,103640.000,23.540,64428.234,42398
15:50:46.654,10058922363,103640.000,23.540,64573.914,42398
15:50:46.756,10059024358,103638.000,23.540,64574.891,42398
15:50:46.962,10059230349,103640.000,23.540,64574.914,42312
15:50:47.065,10059332363,103642.000,23.540,64574.914,42312
15:50:47.166,10059434357,103641.000,23.540,64729.676,42312
15:50:47.271,10059539358,103637.000,23.540,64729.676,42312
15:50:47.477,10059745352,103638.000,23.540,64729.738,42226
15:50:47.578,10059846355,103643.000,23.540,64729.738,42226
15:50:47.680,10059948349,103639.000,23.540,64884.469,42226
15:50:47.782,10060050363,103641.000,23.540,64884.469,42226
15:50:47.989,10060257348,103640.000,23.540,64884.578,42140
15:50:48.093,10060361370,103641.000,23.540,64888.500,42140
15:50:48.194,10060462355,103641.000,23.540,65038.398,42140
15:50:48.297,10060564359,103639.000,23.540,65039.293,42140
15:50:48.503,10060771355,103639.000,23.540,65039.316,42054
15:50:48.605,10060873361,103640.000,23.540,65039.316,42054
15:50:48.707,10060975357,103641.000,23.540,65193.129,42054
15:50:48.810,10061078358,103640.000,23.540,65194.113,42054
15:50:49.017,10061285353,103637.000,23.540,65194.133,41968
15:50:49.119,10061387359,103643.000,23.540,65194.133,41968
15:50:49.221,10061489361,103640.000,23.540,65347.762,41968
15:50:49.322,10061590353,103638.000,23.540,65348.961,41968
15:50:49.528,10061796345,103642.000,23.540,65348.961,41882
15:50:49.630,10061898357,103640.000,23.540,65348.980,41882
15:50:49.732,10062000353,103642.000,23.540,65502.949,41882
15:50:49.834,10062102357,103643.000,23.540,65503.805,41882
15:50:50.041,10062309349,103643.000,23.540,65503.805,41796
15:50:50.144,10062411355,103639.000,23.540,65648.289,41796
15:50:50.246,10062514357,103640.000,23.540,65657.195,41796
15:50:50.347,10062615355,103641.000,23.540,65658.602,41796
15:50:50.553,10062821348,103640.000,23.540,65658.602,41710
15:50:50.655,10062923359,103640.000,23.540,65658.602,41710
15:50:50.757,10063025360,103641.000,23.540,65811.523,41710
15:50:50.859,10063127359,103643.000,23.540,65813.469,41710
15:50:51.067,10063334346,103639.000,23.540,65813.492,41624
15:50:51.168,10063436363,103641.000,23.540,65813.492,41624
15:50:51.270,10063538359,103641.000,23.540,65966.219,41624
15:50:51.372,10063640356,103642.000,23.540,65968.195,41624
15:50:51.579,10063847359,103643.000,23.540,65968.250,41538
15:50:51.680,10063948362,103644.000,23.540,66090.461,41538
15:50:51.781,10064049355,103642.000,23.540,66121.383,41538
15:50:51.883,10064151360,103641.000,23.540,66123.141,41538
15:50:52.090,10064358359,103641.000,23.540,66123.141,41452
15:50:52.192,10064460357,103645.000,23.540,66123.141,41452
15:50:52.294,10064562362,103643.000,23.540,66276.430,41452
15:50:52.396,10064664358,103643.000,23.540,66277.883,41452
15:50:52.604,10064872348,103646.000,23.540,66277.883,41366
15:50:52.706,10064974363,103637.000,23.540,66424.828,41366
15:50:52.808,10065076363,103641.000,23.540,66431.352,41366
15:50:52.910,10065178359,103644.000,23.540,66432.742,41366
15:50:53.116,10065384357,103643.000,23.540,66432.719,41280
15:50:53.218,10065486367,103642.000,23.540,66571.273,41280
15:50:53.320,10065588363,103641.000,23.540,66586.039,41280
15:50:53.422,10065690357,103644.000,23.540,66587.484,41280
15:50:53.628,10065896365,103642.000,23.540,66587.484,41259
15:50:53.729,10065997357,103642.000,23.540,66587.484,41259
15:50:53.830,10066098361,103643.000,23.550,66625.156,41259
15:50:53.932,10066200364,103640.000,23.540,66625.250,41259
15:50:54.138,10066406358,103642.000,23.540,66625.250,41238
15:50:54.239,10066507362,103643.000,23.540,66661.180,41238
15:50:54.341,10066609355,103645.000,23.550,66663.070,41238
15:50:54.442,10066710358,103640.000,23.540,66663.086,41238
15:50:54.650,10066918362,103641.000,23.540,66663.086,41217
15:50:54.752,10067020355,103641.000,23.540,66698.711,41217
15:50:54.854,10067122360,103641.000,23.540,66700.867,41217
15:50:54.956,10067224357,103644.000,23.540,66700.891,41217
15:50:55.163,10067431364,103643.000,23.540,66700.891,41196
15:50:55.265,10067533360,103644.000,23.540,66736.891,41196
15:50:55.367,10067635354,103639.000,23.540,66736.891,41196
15:50:55.469,10067737357,103644.000,23.540,66738.672,41196
15:50:55.676,10067944360,103643.000,23.540,66738.672,41175
15:50:55.778,10068046359,103640.000,23.540,66774.055,41175
15:50:55.880,10068148359,103644.000,23.540,66776.328,41175
15:50:55.981,10068249359,103641.000,23.540,66776.469,41175
15:50:56.187,10068455366,103641.000,23.540,66776.445,41154
15:50:56.288,10068556360,103645.000,23.540,66812.336,41154
15:50:56.391,10068659358,103641.000,23.540,66814.273,41154
15:50:56.493,10068761361,103640.000,23.540,66814.297,41154
15:50:56.700,10068968369,103644.000,23.540,66814.273,41133
15:50:56.802,10069070360,103642.000,23.540,66849.383,41133
15:50:56.905,10069172358,103642.000,23.540,66849.383,41133
15:50:57.006,10069274355,103643.000,23.540,66852.086,41133
15:50:57.213,10069481350,103643.000,23.540,66852.086,41112
15:50:57.314,10069582354,103643.000,23.540,66887.430,41112
15:50:57.417,10069684358,103639.000,23.540,66889.547,41112
15:50:57.519,10069787360,103643.000,23.540,66889.859,41112
15:50:57.726,10069994368,103642.000,23.540,66889.859,41091
15:50:57.828,10070096368,103642.000,23.540,66926.164,41091
15:50:57.930,10070198371,103642.000,23.540,66927.625,41091
15:50:58.032,10070300355,103642.000,23.540,66927.625,41091
15:50:58.239,10070507368,103647.000,23.540,66927.625,41070
15:50:58.340,10070608365,103643.000,23.540,66961.086,41070
15:50:58.442,10070710358,103640.000,23.540,66965.422,41070
15:50:58.544,10070812356,103644.000,23.540,66965.445,41070
15:50:58.751,10071019365,103647.000,23.540,66965.445,41049
15:50:58.853,10071121365,103645.000,23.540,67001.117,41049
15:50:58.955,10071223353,103643.000,23.540,67003.289,41049
15:50:59.057,10071325366,103647.000,23.540,67003.312,41049
15:50:59.263,10071531368,103643.000,23.540,67003.312,41028
15:50:59.365,10071633358,103643.000,23.540,67039.422,41028
15:50:59.466,10071734365,103646.000,23.540,67039.422,41028
15:50:59.567,10071835361,103645.000,23.540,67041.047,41028
15:50:59.774,10072042361,103644.000,23.540,67041.047,41007
15:50:59.876,10072144355,103644.000,23.540,67077.227,41007
15:50:59.977,10072245361,103645.000,23.540,67078.797,41007
15:51:00.080,10072347357,103642.000,23.540,67078.797,41007
15:51:00.287,10072555357,103645.000,23.540,67078.797,40986
15:51:00.389,10072657373,103643.000,23.540,67111.703,40986
15:51:00.490,10072758351,103645.000,23.540,67116.680,40986
15:51:00.592,10072860360,103644.000,23.540,67116.680,40986
15:51:00.799,10073067356,103643.000,23.540,67116.680,40965
15:51:00.901,10073169356,103644.000,23.540,67151.688,40965
15:51:01.003,10073271360,103641.000,23.540,67154.055,40965
15:51:01.105,10073373357,103642.000,23.540,67154.469,40965
15:51:01.312,10073580358,103646.000,23.540,67154.445,40944
15:51:01.414,10073682358,103645.000,23.540,67190.289,40944
15:51:01.516,10073784356,103646.000,23.540,67192.188,40944
15:51:01.618,10073886358,103645.000,23.540,67192.203,40944
15:51:01.824,10074092366,103646.000,23.540,67192.227,40923
15:51:01.926,10074194362,103646.000,23.540,67227.734,40923
15:51:02.028,10074296354,103642.000,23.540,67229.914,40923
15:51:02.129,10074397359,103647.000,23.540,67229.914,40923
15:51:02.336,10074604361,103646.000,23.540,67230.008,40902
15:51:02.438,10074706354,103643.000,23.540,67265.297,40902
15:51:02.539,10074807355,103646.000,23.540,67267.672,40902
15:51:02.641,10074909358,103646.000,23.540,67267.867,40902
15:51:02.848,10075116362,103640.000,23.540,67267.852,40881
15:51:02.949,10075217359,103645.000,23.540,67303.516,40881
15:51:03.050,10075318370,103645.000,23.540,67305.648,40881
15:51:03.152,10075420361,103646.000,23.540,67305.672,40881
15:51:03.359,10075627361,103647.000,23.550,67305.672,40860
15:51:03.461,10075729373,103647.000,23.540,67341.180,40860
15:51:03.562,10075830354,103647.000,23.540,67343.266,40860
15:51:03.665,10075933360,103642.000,23.540,67343.445,40860
15:51:03.872,10076140362,103646.000,23.540,67343.445,40839
15:51:03.973,10076241361,103645.000,23.540,67378.453,40839
15:51:04.074,10076342364,103645.000,23.540,67380.664,40839
15:51:04.175,10076443367,103645.000,23.540,67380.664,40839
15:51:04.381,10076649365,103645.000,23.540,67381.242,40818
15:51:04.482,10076750362,103644.000,23.540,67416.500,40818
15:51:04.584,10076852357,103646.000,23.540,67418.797,40818
15:51:04.685,10076953359,103644.000,23.540,67419.109,40818
15:51:04.892,10077160369,103646.000,23.540,67419.109,40797
15:51:04.994,10077262366,103646.000,23.540,67454.266,40797
15:51:05.095,10077363362,103645.000,23.540,67456.547,40797
15:51:05.197,10077465362,103644.000,23.540,67456.914,40797
15:51:05.404,10077672360,103649.000,23.540,67456.914,40776
15:51:05.506,10077774364,103644.000,23.540,67492.266,40776
15:51:05.607,10077875358,103643.000,23.540,67494.469,40776
15:51:05.709,10077977355,103644.000,23.540,67494.648,40776
15:51:05.916,10078184362,103648.000,23.540,67494.648,40755
15:51:06.018,10078286355,103642.000,23.540,67530.789,40755
15:51:06.120,10078388356,103648.000,23.540,67532.445,40755
15:51:06.221,10078489351,103646.000,23.540,67532.469,40755
15:51:06.428,10078695358,103645.000,23.540,67532.445,40734
15:51:06.530,10078798365,103645.000,23.540,67568.883,40734
15:51:06.632,10078900362,103643.000,23.540,67570.297,40734
15:51:06.733,10079001358,103644.000,23.540,67570.273,40734
15:51:06.940,10079208362,103644.000,23.540,67570.273,40713
15:51:07.042,10079310357,103645.000,23.540,67606.477,40713
15:51:07.143,10079411356,103645.000,23.540,67608.094,40713
15:51:07.244,10079512359,103644.000,23.540,67608.094,40713
15:51:07.450,10079718371,103645.000,23.540,67608.094,40692
15:51:07.551,10079819365,103647.000,23.540,67644.227,40692
15:51:07.653,10079921355,103644.000,23.540,67645.852,40692
15:51:07.756,10080023361,103648.000,23.540,67645.852,40692
15:51:07.963,10080231360,103645.000,23.540,67645.852,40671
15:51:08.064,10080332369,103648.000,23.540,67680.406,40671
15:51:08.166,10080434356,103648.000,23.540,67683.508,40671
15:51:08.267,10080535357,103644.000,23.540,67683.531,40671
15:51:08.474,10080742368,103649.000,23.540,67683.531,40650
15:51:08.576,10080844361,103647.000,23.540,67719.352,40650
15:51:08.677,10080945359,103646.000,23.540,67721.453,40650
15:51:08.779,10081047359,103647.000,23.540,67721.492,40650
15:51:08.986,10081254370,103646.000,23.540,67721.477,40629
15:51:09.087,10081355360,103647.000,23.540,67757.172,40629
15:51:09.189,10081457358,103645.000,23.540,67759.289,40629
15:51:09.291,10081559352,103643.000,23.540,67759.312,40629
15:51:09.497,10081765360,103645.000,23.540,67759.312,40608
15:51:09.598,10081866359,103645.000,23.540,67794.781,40608
15:51:09.699,10081967354,103650.000,23.540,67796.977,40608
15:51:09.802,10082069359,103646.000,23.540,67797.062,40608
15:51:10.009,10082277359,103645.000,23.540,67797.062,40587
15:51:10.110,10082378369,103648.000,23.540,67833.203,40587
15:51:10.212,10082480372,103647.000,23.540,67834.859,40587
15:51:10.313,10082581369,103646.000,23.540,67834.859,40587
15:51:10.519,10082787363,103649.000,23.540,67834.859,40566
15:51:10.621,10082889355,103645.000,23.540,67871.398,40566
15:51:10.722,10082990363,103648.000,23.540,67872.695,40566
15:51:10.824,10083092363,103643.000,23.540,67872.695,40566
15:51:11.030,10083298364,103645.000,23.540,67872.695,40545
15:51:11.131,10083399358,103646.000,23.540,67908.859,40545
15:51:11.233,10083501366,103647.000,23.540,67910.516,40545
15:51:11.335,10083603354,103647.000,23.540,67910.516,40545
15:51:11.541,10083809369,103650.000,23.540,67910.516,40524
15:51:11.643,10083911363,103645.000,23.540,67946.430,40524
15:51:11.745,10084013358,103651.000,23.540,67948.289,40524
15:51:11.847,10084115361,103645.000,23.540,67948.289,40524
15:51:12.054,10084322374,103648.000,23.540,67948.289,40503
15:51:12.155,10084423360,103648.000,23.540,67985.234,40503
15:51:12.257,10084524359,103645.000,23.540,67986.031,40503
15:51:12.358,10084626356,103646.000,23.540,67986.031,40503
15:51:12.566,10084833356,103649.000,23.540,67986.031,40482
15:51:12.667,10084935360,103650.000,23.540,68021.117,40482
15:51:12.769,10085037360,103648.000,23.540,68023.445,40482
15:51:12.871,10085139357,103645.000,23.540,68023.875,40482
15:51:13.078,10085346356,103647.000,23.540,68023.875,40461
15:51:13.180,10085448360,103648.000,23.540,68059.016,40461
15:51:13.282,10085550358,103651.000,23.540,68061.398,40461
15:51:13.383,10085651354,103645.000,23.540,68061.734,40461
15:51:13.590,10085858363,103650.000,23.540,68061.734,40440
